-0.459	0.178	-0.018	6.083	0
-0.263	0.196	-0.025	5.099	0
-0.042	0.221	-0.061	4.123	0
0.239	0.281	0.127	3.162	0
0.394	0.155	0.019	2.236	0
0.53	0.136	0.233	1.414	0
0.433	-0.097	0.028	2.236	0
0.309	-0.125	0.125	3.162	0
0.059	-0.25	-0.009	3.606	0
-0.182	-0.241	0.245	2.828	0
-0.471	0.066	0.133	15.62	0
-0.404	0.21	0.002	3.162	1
-0.196	0.208	-0.009	3	1
0.021	0.217	0.112	2.236	1
0.126	0.105	0.026	2.236	1
0.206	0.08	0.075	3	1
0.21	0.004	0.007	3.162	1
0.207	-0.003	0.214	3.606	1
-0.01	-0.217	-0.125	3.606	1
-0.102	-0.092	-0.048	4.472	1
-0.147	-0.044	0.237	4.123	1
-0.428	-0.282	-0.051	3	1
-0.454	0.155	0.108	5	1
-0.408	0.046	0.046	5.831	1
-0.408	0	0.186	6.708	1
-0.277	0.374	0.052	2.236	1
0.045	0.322	0.045	1.414	1
0.322	0.277	0.24	0	1
0.359	0.037	-0.052	1	0
0.447	0.088	0.088	2	1
0.447	0	0.046	3	1
0.401	-0.046	0.23	4	1
0.124	-0.277	0.064	5.099	1
-0.217	-0.341	-0.043	5.385	1
-0.514	-0.298	-0.005	6.708	1
-0.356	0.216	-0.021	4.243	1
-0.119	0.237	0.019	3.606	1
0.1	0.218	0.101	3.162	1
0.217	0.117	0.089	2	1
0.246	0.029	-0.117	1	1
0.391	0.145	0.089	1	1
0.447	0.056	0.214	2.236	1
0.289	-0.158	-0.069	2.828	1
0.2	-0.089	0.013	3.162	1
0.098	-0.102	0.072	3	1
-0.077	-0.174	-0.009	2.236	1
-0.243	-0.166	0.106	2.236	1
-0.514	-0.272	-0.156	2	1
-0.394	0.395	-0.057	5	0
0.059	0.453	0.148	3.606	0
0.364	0.305	0.103	3.162	0
0.566	0.202	0.131	2	0
0.637	0.072	0.026	1	0
0.683	0.046	0.096	0	0
0.633	-0.05	0.114	1	0
0.469	-0.164	0.028	2	0
0.277	-0.192	0.085	3	0
0	-0.277	0.094	4.123	0
-0.371	-0.371	-0.036	5.099	0
-0.284	0.406	0.121	0	0
0	0.284	0.21	1	0
0.074	0.074	0.013	2	0
0.136	0.061	0.01	3	0
0.187	0.051	0.051	4	0
0.187	0	0.281	5	0
-0.095	-0.281	0.063	6.083	0
-0.44	-0.345	0.029	7.28	0
-0.394	0.146	0.075	3.162	1
-0.323	0.071	0.011	2.236	1
-0.263	0.06	0.017	1.414	1
-0.22	0.043	0.013	1	1
-0.191	0.03	0.035	1.414	1
-0.196	-0.006	-0.006	2.828	1
-0.196	0	-0.006	4.243	1
-0.191	0.006	0.262	5.657	1
-0.447	-0.257	-0.123	5.831	1
-0.499	0.175	-0.088	5.831	0
-0.236	0.263	-0.057	5.385	0
0.083	0.319	0.086	4.123	0
0.316	0.233	0.06	3	0
0.489	0.173	0.066	2.236	0
0.596	0.107	0.049	2.236	0
0.654	0.058	0.131	2	0
0.58	-0.073	-0.063	1.414	0
0.57	-0.01	0.118	2	0
0.443	-0.128	0.076	2.236	0
0.239	-0.203	0.078	2.828	0
-0.042	-0.281	0.032	3.606	0
-0.356	-0.314	-0.037	4.472	0
-0.077	0.528	0.27	6.325	0
0.182	0.259	-0.078	5.385	0
0.519	0.337	0.242	4.472	0
0.614	0.095	0.129	3.162	0
0.58	-0.034	-0.13	2.236	0
0.677	0.097	0.066	1.414	0
0.707	0.03	0.167	1	0
0.57	-0.137	-0.113	1.414	0
0.546	-0.024	0.161	2.236	0
0.361	-0.185	0.296	2.828	0
-0.12	-0.481	-0.154	4.243	0
-0.447	-0.327	-0.039	5	0
-0.346	0.42	-0.229	5.657	0
0.303	0.649	0.309	4.243	0
0.643	0.34	0.253	2.828	0
0.88	-0.014	0.033	1	0
0.834	-0.047	-0.009	2	0
0.796	-0.038	0.144	3	0
0.614	-0.182	0.29	4	0
0.141	-0.473	0.097	5.099	0
-0.428	-0.57	-0.307	6.083	0
-0.171	0.423	-0.036	5.099	0
0.287	0.459	0.207	4	0
0.539	0.252	0.106	3	0
0.685	0.146	0.124	2	0
0.707	0.022	-0.037	1	0
0.766	0.059	0.155	0	0
0.669	-0.097	-0.042	1	0
0.614	-0.055	0.112	2	0
0.447	-0.167	0.087	3.162	0
0.193	-0.254	0.205	4.472	0
-0.266	-0.459	-0.056	5.831	0
-0.214	0	0.158	5	0
-0.371	-0.158	0.119	6.403	0
-0.496	0.3	-0.1	3	0
-0.096	0.4	0.279	2.236	0
0.024	0.121	0.205	1.414	0
-0.059	-0.084	-0.041	0	1
-0.102	-0.043	0.118	1	1
-0.263	-0.161	-0.043	2	1
-0.381	-0.118	0.289	3	1
0.431	0.232	0.093	8.485	0
-0.523	0.091	-0.099	3	1
-0.333	0.19	0.11	4.123	1
-0.252	0.08	0.058	4.472	1
-0.23	0.023	-0.065	4.472	1
-0.141	0.088	-0.041	3.606	1
-0.012	0.129	-0.024	2.828	1
0.141	0.153	0.018	3.162	1
0.277	0.136	0.12	3	1
0.293	0.016	0.112	2.236	1
0.196	-0.097	-0.167	1.414	1
0.267	0.07	0.12	2	1
0.217	-0.05	0.091	3.162	1
0.077	-0.14	-0.054	3.606	1
-0.01	-0.086	0.078	4.243	1
-0.174	-0.164	0.151	5	1
-0.489	-0.315	-0.209	5.385	1
-0.481	0.319	-0.103	2.236	1
-0.059	0.422	0.054	1.414	1
0.309	0.368	0.137	1	1
0.54	0.231	0.057	1	1
0.713	0.173	0.11	1.414	1
0.776	0.063	0.071	2.236	1
0.768	-0.008	0.047	2.236	1
0.713	-0.055	0.017	2	1
0.641	-0.072	0.237	1.414	1
0.333	-0.309	-0.031	1	1
0.055	-0.277	0.079	2.236	1
-0.301	-0.356	0.065	2.828	1
-0.487	0.161	-0.066	1	0
-0.261	0.226	0.298	1	0
-0.333	-0.072	-0.072	1.414	0
-0.333	0	0.151	2.236	0
-0.484	-0.151	-0.07	3	0
-0.316	0.314	0.165	1	0
-0.167	0.149	0.098	1.414	0
-0.116	0.051	0.195	2.236	0
-0.26	-0.144	-0.025	3	0
-0.379	-0.119	0.15	4.123	0
-0.511	0.295	-0.02	4.243	0
-0.196	0.315	0.205	3.606	0
-0.087	0.109	-0.075	2.236	0
0.098	0.184	0.091	2	0
0.191	0.093	0.006	1.414	0
0.277	0.087	0.203	2	0
0.161	-0.116	0.216	2.236	0
-0.171	-0.332	-0.027	2.828	0
-0.477	-0.306	0.085	3.162	0
-0.427	0.217	-0.145	5.099	0
-0.065	0.361	0.034	4.123	0
0.262	0.327	0.105	3.162	0
0.483	0.222	0.046	2.236	0
0.659	0.176	0.105	1.414	0
0.73	0.071	0.077	1	0
0.724	-0.006	0.043	1	0
0.675	-0.049	0.041	1.414	0
0.585	-0.09	0.147	2	0
0.348	-0.237	0.034	3.162	0
0.077	-0.271	0.099	4.472	0
-0.294	-0.371	-0.077	5.831	0
-0.196	0.426	0.048	5.831	0
0.182	0.378	0.016	5	0
0.544	0.362	0.199	4.243	0
0.707	0.163	0.143	2.828	0
0.728	0.02	0.01	2.236	0
0.738	0.011	0.021	1.414	0
0.246	0.246	0.675	3	0
-0.182	-0.428	0.037	4	0
-0.489	0.163	0.133	4.123	0
-0.459	0.03	0.075	5	0
-0.505	-0.045	0.052	5.099	0
-0.351	0.238	0.107	1	0
-0.22	0.131	0.131	1	0
-0.22	0	0.131	1.414	0
-0.351	-0.131	0.098	2.236	0
-0.287	0.327	0.165	4	0
-0.126	0.161	0.184	3	0
-0.149	-0.023	-0.006	2	0
-0.166	-0.017	-0.205	1	0
0.021	0.188	0.312	0	0
-0.103	-0.124	0.269	1	0
-0.496	-0.393	-0.124	2.236	0
0	0.555	0.221	3	0
0.333	0.333	0.134	2	0
0.532	0.199	0.024	1	0
0.707	0.175	0.217	0	0
0.665	-0.042	-0.019	1	0
0.641	-0.024	0.02	2.236	0
0.598	-0.044	0.307	3.606	0
0.247	-0.35	0.243	5	0
-0.346	-0.593	-0.173	6.403	0
-0.29	0.277	0.158	2.236	0
-0.171	0.119	-0.066	3.162	0
0.013	0.184	0.125	3	0
0.073	0.06	-0.17	2	0
0.303	0.23	0.241	1	0
0.293	-0.01	-0.005	0	0
0.287	-0.005	0.236	1	0
0.046	-0.241	-0.081	2	0
-0.113	-0.16	0.019	3	0
-0.292	-0.179	0.172	4	0
-0.407	0.198	0.261	16.401	0
-0.471	-0.063	-0.063	15.62	0
-0.471	0	0.254	14.866	0
-0.443	0.217	0.087	4.243	0
-0.313	0.13	0.013	3.606	0
-0.196	0.117	-0.079	2.236	0
0	0.196	-0.023	2	0
0.219	0.219	0.254	1.414	0
0.184	-0.035	-0.147	1	0
0.296	0.112	0.183	2.236	0
0.225	-0.071	0.087	2.828	0
0.067	-0.158	-0.051	3.162	0
-0.041	-0.107	0.15	4.123	0
-0.298	-0.257	-0.127	3.606	0
-0.428	-0.13	0.055	3.162	0
-0.474	0.081	0.061	2.828	0
-0.454	0.02	0.013	3.606	0
-0.447	0.007	0.018	4.472	0
-0.458	-0.011	0.003	5.385	0
-0.472	-0.014	0.039	6.325	0
-0.309	0.342	0.022	5.099	1
0.012	0.321	0.09	4	1
0.243	0.23	0.094	3.162	1
0.379	0.136	0.057	2.828	1
0.458	0.079	0.083	2.236	1
0.454	-0.003	0.135	2	1
0.316	-0.138	0.123	1.414	1
0.055	-0.261	0.054	2	1
-0.259	-0.315	0	2.236	1
-0.353	0.201	-0.028	5.657	1
-0.124	0.229	0.216	5	1
-0.11	0.014	-0.207	3.606	1
0.11	0.221	0.075	3.162	1
0.256	0.146	0.159	2	1
0.243	-0.014	-0.087	1	1
0.316	0.074	0.031	1	1
0.359	0.043	0.12	2.236	1
0.282	-0.077	0.031	2.828	1
0.174	-0.108	0.118	3.606	1
-0.052	-0.226	-0.061	4.123	1
-0.217	-0.165	-0.036	5	1
-0.346	-0.129	0.132	6.083	1
-0.316	0.473	-0.042	3.162	0
0.199	0.516	0.239	2	0
0.476	0.277	0.216	1	0
0.537	0.061	-0.016	0	0
0.614	0.077	-0.045	1	0
0.736	0.122	0.158	2	0
0.701	-0.036	0.04	2.236	0
0.625	-0.076	0.101	3.606	0
0.447	-0.177	0.27	4.243	0
0	-0.447	0	5	0
-0.447	-0.447	-0.094	5.831	0
-0.263	0.359	0.165	0	0
-0.069	0.194	0.126	1	0
0	0.069	0.013	2	0
0.055	0.055	-0.045	2.236	0
0.156	0.1	0.1	1.414	0
0.156	0	0.312	1	0
-0.156	-0.312	0.037	0	0
-0.468	0.107	0.033	1.414	1
-0.394	0.074	-0.082	2.236	1
-0.237	0.156	0.09	3.162	1
-0.171	0.066	0.114	2.236	1
-0.219	-0.048	-0.076	1.414	1
-0.191	0.028	0.034	1	1
-0.196	-0.006	-0.004	2.236	1
-0.198	-0.002	0.087	3.606	1
-0.287	-0.089	0.029	5	1
-0.406	-0.119	0.056	5.831	1
-0.236	0.333	0.097	5.385	0
0	0.236	-0.08	4.123	0
0.316	0.316	0.143	3	0
0.489	0.173	0.066	2.236	0
0.596	0.107	0.049	2.236	0
0.654	0.058	0.131	2	0
0.58	-0.073	-0.023	1.414	0
0.53	-0.05	0.037	1	0
0.443	-0.087	0.116	2.236	0
0.239	-0.203	0.078	2.828	0
-0.042	-0.281	0.032	3.606	0
-0.356	-0.314	-0.037	4.472	0
-0.496	0.263	0.083	8.246	0
-0.316	0.18	-0.136	7.28	0
0	0.316	0.029	6.325	0
0.287	0.287	0.035	5.385	0
0.539	0.252	0.178	4.472	0
0.614	0.075	0.012	3.606	0
0.677	0.063	0.075	2.236	0
0.664	-0.012	-0.017	1.414	0
0.669	0.005	0.019	1	0
0.656	-0.014	0.278	1.414	0
0.364	-0.292	-0.039	2.828	0
0.11	-0.253	0.086	3.606	0
-0.228	-0.339	-0.052	5	0
-0.514	-0.286	-0.071	6.403	0
-0.087	0.538	-0.025	5	0
0.476	0.563	0.325	4.472	0
0.714	0.238	0.132	3.162	0
0.816	-0.003	-0.067	1	0
0.88	0.064	0.103	0	0
0.842	-0.039	-0.021	1	0
0.824	-0.017	0.117	2	0
0.69	-0.134	0.108	3.162	0
0.447	-0.242	0.252	4.123	0
-0.048	-0.495	-0.005	5.099	0
-0.419	0.372	0.112	7.071	0
-0.159	0.26	-0.025	6.083	0
0.126	0.285	-0.009	5.099	0
0.42	0.294	0.186	4.123	0
0.528	0.108	-0.012	3.162	0
0.648	0.12	0.078	2.236	0
0.689	0.042	0.062	1	0
0.669	-0.02	0.024	0	0
0.625	-0.044	0.05	1	0
0.531	-0.094	0.275	2.236	0
0.163	-0.368	-0.015	3.606	0
-0.191	-0.354	-0.007	5	0
-0.217	0.542	0.369	0	0
-0.043	0.173	0.173	1	0
-0.043	0	0	2.236	0
-0.043	0	-0.089	2.236	0
0.045	0.089	0.089	1.414	0
0.045	0	0.439	0	0
-0.394	-0.439	-0.037	1.414	0
-0.333	0.288	0.288	0	0
-0.447	0	0.22	4.243	0
-0.447	0.377	0.202	2	0
-0.273	0.174	0.041	1	1
-0.139	0.133	0.271	0	1
-0.277	-0.137	-0.098	1	1
-0.316	-0.04	0.076	2	1
-0.431	-0.115	-0.017	3	1
0.355	0.234	0.09	9.434	0
0.499	0.144	0.029	10	0
-0.402	0.212	0.143	3.162	1
-0.333	0.069	-0.111	3	1
-0.153	0.179	0.168	4.123	1
-0.141	0.012	-0.14	4.472	1
0.01	0.152	0.038	5	1
0.124	0.114	0.054	4.472	1
0.184	0.06	-0.033	4.123	1
0.277	0.093	0.077	4	1
0.293	0.016	0.021	3.162	1
0.287	-0.005	0.019	2.828	1
0.263	-0.024	0.097	3.162	1
0.141	-0.122	-0.084	3	1
0.103	-0.038	0.098	4.123	1
-0.033	-0.136	0.08	4.472	1
-0.249	-0.216	0.072	4.243	1
-0.153	0.384	0.03	1.414	1
0.201	0.354	0.015	1	1
0.54	0.339	0.166	1	1
0.713	0.173	0.11	1.414	1
0.776	0.063	0.025	2.236	1
0.815	0.038	0.079	3.162	1
0.774	-0.041	0.119	4	1
0.614	-0.16	0.121	5.099	1
0.333	-0.281	0.094	6.325	1
-0.042	-0.375	-0.023	6.708	1
-0.394	-0.352	-0.068	7.211	1
-0.447	0.143	0.003	1.414	0
-0.307	0.141	0.211	0	0
-0.377	-0.071	0.152	1.414	0
-0.473	0.271	-0.1	1	0
-0.102	0.371	0.321	1	0
-0.052	0.05	0.145	1.414	0
-0.147	-0.094	-0.045	2	0
-0.196	-0.05	0.168	3.162	0
-0.414	-0.218	0.133	4.472	0
-0.447	0.217	-0.12	4.243	0
-0.11	0.337	0.108	3.606	0
0.119	0.229	0.061	2.236	0
0.287	0.169	0.169	2	0
0.287	0	0.01	1.414	0
0.277	-0.01	0.208	2	0
0.059	-0.218	0.163	2.236	0
-0.323	-0.382	-0.077	2.236	0
-0.336	0.218	-0.15	4.472	0
0.032	0.369	0.068	3.606	0
0.333	0.301	0.15	2.828	0
0.483	0.151	0.022	2.236	0
0.612	0.128	0.033	2	0
0.707	0.095	0.078	1.414	0
0.724	0.017	0.016	2	0
0.725	0.001	0.237	2.236	0
0.489	-0.236	-0.063	2.236	0
0.316	-0.173	0.143	3	0
0	-0.316	-0.022	3.162	0
-0.294	-0.294	-0.089	4.472	0
-0.499	-0.205	0.06	5.831	0
-0.385	0.288	-0.194	7.071	0
0.098	0.482	0.224	6.403	0
0.356	0.258	0.06	5.831	0
0.555	0.199	0.069	4.472	0
0.684	0.129	0.037	4.123	0
0.776	0.092	0.155	3.162	0
0.713	-0.063	-0.039	2.236	0
0.537	0.537	0.758	2.236	0
0.316	-0.221	0.237	3.606	0
-0.141	-0.458	-0.085	5	0
-0.514	-0.373	-0.157	5.831	0
-0.463	0.076	0.018	5.385	0
-0.405	0.058	-0.002	4.472	0
-0.345	0.06	0.02	3.606	0
-0.305	0.04	-0.002	2.828	0
-0.263	0.042	0.226	2.236	0
-0.447	-0.184	-0.017	1	0
-0.489	0.178	-0.346	0	0
0.034	0.523	0.241	1.414	0
0.316	0.282	0.113	2.236	0
0.486	0.169	0.103	1.414	0
0.552	0.066	-0.05	1	0
0.668	0.116	0.17	1.414	0
0.614	-0.054	0.132	2.236	0
0.428	-0.186	-0.045	2.828	0
0.287	-0.141	0.271	3.606	0
-0.124	-0.411	-0.199	4.123	0
-0.336	-0.212	0.095	5.099	0
-0.303	0.375	0.145	3.606	1
-0.073	0.23	0.157	3.162	1
0	0.073	-0.025	2	1
0.098	0.098	0.096	1.414	1
0.1	0.002	0.212	2	1
-0.11	-0.21	-0.064	2.236	1
-0.256	-0.146	0.005	2.828	1
-0.407	-0.151	-0.004	3.606	1
-0.463	0.129	-0.003	3.162	1
-0.332	0.131	0.161	2.828	1
-0.361	-0.029	-0.077	2.236	1
-0.314	0.047	0.095	2	1
-0.361	-0.047	0.078	1.414	1
-0.486	-0.125	-0.075	1	1
-0.498	0.209	0.016	8.602	1
-0.305	0.193	0.145	8.062	1
-0.256	0.049	-0.197	6.708	1
-0.011	0.245	0.11	6.325	1
0.124	0.135	-0.041	5.099	1
0.301	0.176	0.154	4	1
0.323	0.022	-0.118	3.162	1
0.463	0.14	0.039	2.828	1
0.565	0.101	0.1	3.162	1
0.567	0.002	0.154	3	1
0.414	-0.152	0.048	2.236	1
0.214	-0.201	0.035	2.236	1
-0.022	-0.236	0.045	2	1
-0.303	-0.281	0.007	3.162	1
-0.316	0.325	0.413	4.243	0
-0.404	-0.088	-0.088	2.828	0
-0.404	0	-0.033	2.236	0
-0.371	0.033	0.018	1	0
-0.357	0.014	-0.219	0	0
-0.124	0.233	0.078	1.414	0
0.031	0.155	0.187	2.236	0
0	-0.031	0.059	3.162	0
-0.091	-0.091	0.086	3	0
-0.267	-0.176	-0.038	3.162	0
-0.404	-0.138	-0.388	2.828	0
-0.153	0.251	0.294	1.414	0
-0.196	-0.043	-0.043	1	0
-0.196	0	0.137	0	0
-0.333	-0.137	0.144	1	0
-0.484	0.152	0.164	6.325	0
-0.496	-0.012	0.24	7.28	0
-0.405	0.15	0.15	2.236	0
-0.405	0	0	1.414	0
-0.405	0	0.084	1	0
-0.489	-0.084	0.186	1	0
-0.316	0.221	0.236	7.28	0
-0.331	-0.015	-0.097	6.325	0
-0.249	0.082	0.001	5.385	0
-0.167	0.081	0.009	4.472	0
-0.095	0.073	0.149	3.606	0
-0.171	-0.077	-0.227	2.236	0
-0.021	0.15	0.031	1.414	0
0.098	0.119	0.216	1	0
0	-0.098	0.021	1	0
-0.119	-0.119	0.119	1.414	0
-0.356	-0.237	-0.24	2.236	0
-0.353	0.003	0.221	3.606	0
-0.447	0.23	0.099	3	0
-0.316	0.131	0.096	3.162	0
-0.282	0.035	-0.047	3.606	0
-0.2	0.082	0.002	4.243	0
-0.12	0.079	0.011	3.606	0
-0.051	0.069	0.017	2.828	0
0	0.051	0.051	2.236	0
0	0	0.098	2	0
-0.098	-0.098	0.003	1.414	0
-0.198	-0.1	0.111	2	0
-0.409	-0.211	-0.086	2.236	0
-0.431	0.133	-0.175	8.062	0
-0.124	0.307	-0.023	7.28	0
0.206	0.33	0.089	6.325	0
0.447	0.241	0.076	5.385	0
0.612	0.165	0.092	4.472	0
0.685	0.073	0.013	3.606	0
0.745	0.06	0.07	2.236	0
0.735	-0.01	0.019	1.414	0
0.707	-0.028	0.12	1	0
0.559	-0.148	0.045	1.414	0
0.366	-0.193	0.12	2.828	0
0.053	-0.313	0.029	3.606	0
-0.29	-0.343	-0.059	5	0
-0.417	0.413	-0.114	6.403	0
0.11	0.527	0.04	5	0
0.598	0.487	0.342	3.606	0
0.743	0.146	0.018	2.236	0
0.871	0.127	0.118	1	0
0.88	0.01	-0.001	0	0
0.891	0.01	0.018	1	0
0.884	-0.007	0.033	2	0
0.844	-0.04	0.153	3	0
0.651	-0.193	0.167	4.123	0
0.291	-0.36	0.105	5.099	0
-0.174	-0.465	0.101	6.083	0
-0.171	0.423	-0.036	5	0
0.287	0.459	0.124	4	0
0.623	0.335	0.251	3	0
0.707	0.085	0.005	2	0
0.787	0.08	0.035	1	0
0.832	0.045	0.061	0	0
0.816	-0.016	0.059	1	0
0.742	-0.074	0.072	2	0
0.596	-0.146	0.2	3.162	0
0.25	-0.346	0.113	3.606	0
-0.21	-0.459	-0.095	5	0
-0.405	0.319	-0.027	2.236	1
-0.059	0.346	0.087	2	1
0.201	0.259	0.066	1.414	1
0.394	0.193	0.167	2	1
0.42	0.026	0.015	2.236	1
0.431	0.011	0.109	2.236	1
0.333	-0.098	0.151	1.414	1
0.084	-0.249	0.044	0	1
-0.21	-0.293	0.035	1	1
-0.316	0.227	0.101	2.236	0
-0.191	0.126	0.033	1.414	0
-0.098	0.093	0.175	0	0
-0.18	-0.082	0.109	1	0
-0.371	-0.192	0.144	2	0
-0.414	0.123	-0.126	3.606	1
-0.164	0.249	0.152	4.472	1
-0.067	0.098	-0.093	3.606	1
0.124	0.191	-0.046	2.828	1
0.361	0.237	0.151	3.162	1
0.447	0.086	0.064	3	1
0.47	0.022	0.03	2.236	1
0.462	-0.008	0.007	2.236	1
0.447	-0.015	0.116	3	1
0.316	-0.131	0.005	3.162	1
0.181	-0.136	0.125	3.606	1
-0.08	-0.26	-0.166	4.243	1
-0.174	-0.094	0.221	5	1
-0.489	-0.315	0.021	5.385	1
-0.447	0.325	0.003	3.606	1
-0.126	0.321	-0.068	2.236	1
0.263	0.389	0.092	1.414	1
0.561	0.297	0.174	1	1
0.684	0.123	0.03	1	1
0.777	0.093	0.094	1.414	1
0.776	-0.001	0.023	2.236	1
0.752	-0.024	0.087	3.162	1
0.64	-0.112	0.081	4	1
0.447	-0.193	0.113	4.123	1
0.141	-0.306	0	5.385	1
-0.164	-0.306	-0.023	5.831	1
-0.447	-0.283	-0.017	6.403	1
-0.406	0.08	0.08	2	1
-0.406	0	-0.035	1.414	1
-0.371	0.035	0.158	2	1
-0.495	-0.124	0.106	2.236	1
-0.263	0.292	-0.004	4.472	0
0.032	0.295	-0.005	3.606	0
0.333	0.301	0.105	2.828	0
0.528	0.195	0.111	2.236	0
0.612	0.084	0.037	2	0
0.659	0.047	-0.019	1.414	0
0.724	0.066	0.115	2	0
0.675	-0.049	0.2	2.236	0
0.427	-0.249	-0.064	2.236	0
0.243	-0.184	0.135	3	0
-0.077	-0.319	-0.029	4.123	0
-0.367	-0.29	-0.026	4.472	0
-0.474	0.254	-0.279	7.28	0
0.059	0.533	0.304	6.708	0
0.287	0.229	-0.023	5.831	0
0.539	0.252	0.067	5	0
0.725	0.185	0.123	4.243	0
0.787	0.062	-0.018	2.828	0
0.867	0.08	0.128	2.236	0
0.537	0.537	0.864	3.162	0
0.21	-0.327	0.024	4.472	0
-0.141	-0.351	-0.045	5.831	0
-0.447	-0.306	-0.077	6.708	0
-0.316	0.274	0.29	5.831	0
-0.332	-0.016	-0.142	5	0
-0.206	0.126	0.301	4.243	0
-0.381	-0.175	-0.219	2.828	0
-0.336	0.044	0.155	2.236	0
-0.447	-0.111	-0.024	1	0
-0.489	0.209	-0.226	0	0
-0.054	0.435	0.138	1.414	0
0.243	0.297	0.122	2.236	0
0.417	0.175	0.04	1.414	0
0.552	0.134	0.018	1	0
0.668	0.116	0.17	1.414	0
0.614	-0.054	0.132	2.236	0
0.428	-0.186	0.046	2.828	0
0.196	-0.232	-0.049	3.606	0
0.013	-0.183	0.167	4.472	0
-0.336	-0.349	-0.043	5.099	0
-0.447	0.23	-0.007	3.606	1
-0.21	0.238	0.028	2.828	1
0	0.21	0.112	2.236	1
0.098	0.098	0.096	1	1
0.1	0.002	0.101	1	1
0	-0.1	0.045	1.414	1
-0.145	-0.145	0.118	2.236	1
-0.407	-0.262	-0.193	3.162	1
-0.477	-0.07	0.041	4.123	1
-0.514	0.045	-0.083	0	1
-0.387	0.128	0.074	1.414	1
-0.333	0.054	-0.088	2.236	1
-0.191	0.142	0.283	3.162	1
-0.333	-0.142	-0.061	4	1
-0.414	-0.081	0.119	4.123	0
-0.356	0.216	0.005	6.708	1
-0.145	0.211	-0.033	6.325	1
0.1	0.244	0.101	6.083	1
0.243	0.143	0.14	5	1
0.246	0.003	-0.045	4	1
0.294	0.049	-0.087	3.162	1
0.43	0.135	0.037	2.828	1
0.528	0.099	0.107	3.162	1
0.52	-0.008	0.106	3	1
0.405	-0.115	0.119	2.236	1
0.171	-0.234	0.073	2.236	1
-0.135	-0.306	-0.035	2	1
-0.406	-0.271	0.006	3.162	1
-0.391	0.184	-0.027	3.606	0
-0.18	0.212	0.053	3.162	0
-0.022	0.158	0.042	2	0
0.095	0.117	0.091	1.414	0
0.12	0.026	-0.187	1	0
0.333	0.212	0.207	2.236	0
0.338	0.005	0.12	2.828	0
0.223	-0.115	-0.033	2.828	0
0.141	-0.082	0.029	1.414	0
0.03	-0.111	0.006	1	0
-0.087	-0.117	0.1	1	0
-0.303	-0.217	0.008	1.414	0
-0.405	0.223	0.223	2.236	0
-0.405	0	0	1.414	0
-0.405	0	0.084	1	0
-0.489	-0.084	0.186	1	0
-0.447	0.139	0.152	7.616	1
-0.46	-0.013	-0.223	6.708	1
-0.25	0.21	0.134	6.403	1
-0.174	0.076	0.005	5.657	1
-0.103	0.071	0.011	5	1
-0.043	0.059	0.046	4.472	1
-0.03	0.013	-0.017	3.162	1
0	0.03	0.03	3	1
0	0	0	2.236	1
0	0	0.22	2.236	1
-0.22	-0.22	-0.221	2	1
-0.219	0.001	0.3	3.162	1
-0.517	-0.298	-0.183	3.606	1
-0.447	0.222	0.146	3	0
-0.371	0.076	-0.074	3.162	0
-0.222	0.149	0.282	3.606	0
-0.355	-0.133	-0.213	3.606	0
-0.275	0.08	0.006	3.162	0
-0.201	0.074	-0.127	2.236	0
0	0.201	0.201	2.236	0
0	0	0.098	2	0
-0.098	-0.098	0.108	1.414	0
-0.303	-0.206	-0.1	1	0
-0.409	-0.106	0.019	2.236	0
-0.371	0.288	0.04	8.062	0
-0.124	0.247	-0.209	7.071	0
0.333	0.457	0.275	6.325	0
0.514	0.182	0.045	5.385	0
0.651	0.136	0.071	4.472	0
0.716	0.066	0.043	3.606	0
0.739	0.023	-0.004	2.828	0
0.766	0.027	0.123	1.414	0
0.669	-0.097	-0.082	1	0
0.655	-0.014	0.221	1.414	0
0.11	-0.309	0.148	4.243	0
-0.346	-0.456	-0.228	5.657	0
-0.4	0.43	-0.08	5.831	0
0.11	0.51	-0.023	5.385	0
0.643	0.533	0.395	4.123	0
0.781	0.138	0.073	3	0
0.845	0.064	0.002	2.236	0
0.907	0.062	0.066	1.414	0
0.902	-0.005	0.014	0	0
0.884	-0.018	0.022	1.414	0
0.844	-0.04	0.153	2.236	0
0.651	-0.193	0.241	3.606	0
0.217	-0.434	-0.043	4.472	0
-0.174	-0.391	0.175	5.385	0
-0.52	0.144	-0.204	6	0
-0.171	0.349	-0.11	5	0
0.287	0.459	0.171	4	0
0.575	0.288	0.207	3	0
0.657	0.081	-0.049	2	0
0.787	0.13	0.085	1	0
0.832	0.045	0.061	0	0
0.816	-0.016	0.059	1	0
0.742	-0.074	0.191	2	0
0.476	-0.265	-0.039	3.162	0
0.25	-0.226	0.233	3.606	0
-0.21	-0.459	-0.044	5	0
-0.405	0.319	0.016	2.828	1
-0.102	0.303	0	1.414	1
0.201	0.303	0.109	1	1
0.394	0.193	0.167	1	1
0.42	0.026	0.015	1.414	1
0.431	0.011	0.109	2.236	1
0.333	-0.098	0.151	1.414	1
0.084	-0.249	0.044	0	1
-0.21	-0.293	0.078	1	1
-0.495	0.119	-0.089	2.828	0
-0.287	0.208	0.116	2.236	0
-0.196	0.091	0.182	1	0
-0.287	-0.091	0.013	0	0
-0.391	-0.104	0.12	1.414	0
-0.414	0.123	0.036	3.606	1
-0.327	0.087	-0.173	4.123	1
